"fit","se.fit","Distance.st","area.st","Distance","Area","Area.rd","SeUp","SeLo","pred.rel","upr.rel","lwr.rel","pred","upr","lwr"
0.475704571196581,0.0441523732098635,-0.0991225494507326,1.976,111.779020310956,25.0044427356668,25,0.562243222687913,0.389165919705248,0.616733060097205,0.636971419683723,0.596081895331763,0.804055639872087,0.943475563508295,0.661791944917549
0.474781936529501,0.0440916196936115,-0.0891225494507326,1.976,112.908101324198,25.0044427356668,25,0.56120151112898,0.388362361930023,0.616514950335364,0.636730501167838,0.595888409188725,0.802553104737748,0.941815901274124,0.660459039294856
0.473859474004241,0.0440312721854012,-0.0791225494507326,1.976,114.03718233744,25.0044427356668,25,0.560160767487627,0.387558180520854,0.616296834381813,0.636489737959984,0.595694743028892,0.801050526949366,0.940157308940594,0.659124893555454
0.472937189883749,0.0439713340118967,-0.0691225494507326,1.976,115.166263350682,25.0044427356668,25,0.559121004547067,0.386753375220432,0.616078713821834,0.636249133310861,0.595500896776593,0.799547917427795,0.938499808901437,0.657789507178052
0.472015090426112,0.0439118084559354,-0.0591225494507326,1.976,116.295344363924,25.0044427356668,25,0.558082234999745,0.385947945852478,0.615860590240812,0.636008690452897,0.595306870375884,0.798045287094568,0.936843423424491,0.656452879777269
0.471093181884382,0.0438526987558604,-0.0491225494507326,1.976,117.424425377166,25.0044427356668,25,0.557044471445868,0.385141892322895,0.615642465224177,0.635768412599847,0.59511266379084,0.796542646871565,0.935188174648991,0.655115011105616
0.47017147050641,0.0437940081048586,-0.0391225494507326,1.976,118.553506390408,25.0044427356668,25,0.556007726391933,0.384335214620887,0.615424340357368,0.635528302946412,0.594918277005841,0.79504000768069,0.933534084582892,0.653775901055488
0.469249962534678,0.043735739650303,-0.0291225494507326,1.976,119.68258740365,25.0044427356668,25,0.554972012249272,0.383527912820085,0.615206217225776,0.635288364667847,0.59472371002586,0.793537380443544,0.931881175100187,0.652435549661136
0.46832866420613,0.043677896493101,-0.0191225494507326,1.976,120.811668416892,25.0044427356668,25,0.553937341332608,0.382719987079652,0.614988097414702,0.635048600919574,0.594528962876742,0.792034776081099,0.930229467938248,0.651093957100619
0.467407581752,0.0436204816870482,-0.00912254945073254,1.976,121.940749430134,25.0044427356668,25,0.552903725858615,0.381911437645386,0.614769982509309,0.6348090148368,0.594334035605493,0.790532205513371,0.928578984695187,0.649751123697743
0.466486721397654,0.0435634982381883,0.000877450549267467,1.976,123.069830443375,25.0044427356668,25,0.551871177944503,0.381102264850805,0.614551874094574,0.634569609534136,0.594138928280551,0.789029679659095,0.926929746827223,0.64840704992398
0.465566089362411,0.0435069491041792,0.0108774505492675,1.976,124.198911456617,25.0044427356668,25,0.550839709606602,0.38029246911822,0.614333773755238,0.634330388105215,0.593943640992068,0.7875272094354,0.925281775646077,0.647061736400373
0.464645691859387,0.0434508371936658,0.0208774505492675,1.976,125.327992469859,25.0044427356668,25,0.549809332758972,0.379482050959802,0.614115683075765,0.634091353622321,0.59374817385218,0.786024805757481,0.923635092316379,0.645715183899413
0.463725535095322,0.0433951653656597,0.0308774505492675,1.976,126.457073483101,25.0044427356668,25,0.548780059212015,0.378671010978628,0.61389760364029,0.633852509136011,0.593552526995278,0.784522479538273,0.921989717853104,0.6443673933469
0.462805625270413,0.0433399364289259,0.0408774505492675,1.976,127.586154496343,25.0044427356668,25,0.547751900671108,0.377859349869718,0.613679537032573,0.633613857674749,0.593356700578273,0.783020241688133,0.920345673119011,0.643018365823793
0.461885968578154,0.0432851531413773,0.0508774505492675,1.976,128.715235509585,25.0044427356668,25,0.546724868735253,0.377047068421055,0.613461484835949,0.633375402244535,0.593160694780864,0.781518103114503,0.918702978822128,0.64166810256801
0.460966571205166,0.043230818209477,0.0608774505492675,1.976,129.844316522827,25.0044427356668,25,0.545698974895741,0.376234167514591,0.613243448633289,0.633137145828546,0.592964509805795,0.780016074721592,0.917061655513241,0.640316604976236
0.460047439331033,0.0431769342876483,0.0708774505492673,1.976,130.973397536069,25.0044427356668,25,0.544674230534823,0.375420648127242,0.613025430006942,0.632899091386774,0.592768145879113,0.778514167410054,0.915421723583417,0.638963874605679
0.459128579128137,0.0431235039776938,0.0808774505492673,1.976,132.102478549311,25.0044427356668,25,0.543650646924417,0.374606511331857,0.612807430538697,0.632661241855667,0.59257160325042,0.777012392076656,0.913783203261547,0.637609913175823
0.458209996761497,0.0430705298282224,0.0908774505492673,1.976,133.231559562553,25.0044427356668,25,0.542628235224813,0.373791758298181,0.61258945180973,0.632423600147781,0.592374882193122,0.775510759613958,0.912146114611918,0.63625472257014
0.457291698388601,0.0430180143340857,0.100877450549267,1.976,134.360640575795,25.0044427356668,25,0.541607006483409,0.372976390293792,0.612371495400561,0.63218616915143,0.592177983004677,0.774009280909989,0.910510477531814,0.634898304837778
0.456373690159243,0.0429659599358242,0.110877450549267,1.976,135.489721589037,25.0044427356668,25,0.540586971633458,0.372160408685027,0.612153562891003,0.631948951730339,0.591980906006831,0.772507966847924,0.908876311749144,0.633540662195218
0.455455978215364,0.0429143690191219,0.120877450549267,1.976,136.618802602279,25.0044427356668,25,0.539568141492842,0.371343814937885,0.611935655860119,0.631711950723307,0.591783651545859,0.771006828305756,0.907243636820094,0.63218179702791
0.454538568690885,0.042863243914272,0.130877450549267,1.976,137.747883615521,25.0044427356668,25,0.538550526762859,0.370526610618912,0.611717775886174,0.631475168943872,0.591586219992796,0.769505876155981,0.905612472126818,0.630821711891867
0.453621467711551,0.0428125868956521,0.140877450549267,1.976,138.876964628763,25.0044427356668,25,0.537534138027029,0.369708797396072,0.611499924546586,0.631238609179975,0.591388611743661,0.768005121265267,0.903982836875158,0.629460409515238
0.45270468139476,0.0427624001812099,0.150877450549267,1.976,140.006045642005,25.0044427356668,25,0.536518985749931,0.368890377039588,0.61128210341788,0.631002274193637,0.591190827219687,0.766504574494138,0.90235475009239,0.628097892799837
0.451788215849412,0.0427126859319599,0.160877450549267,1.976,141.135126655247,25.0044427356668,25,0.535505080276053,0.36807135142277,0.611064314075645,0.63076616672064,0.590992866867531,0.76500424669665,0.900728230625016,0.626734164822648
0.450872077175742,0.0426634462514909,0.170877450549267,1.976,142.264207668489,25.0044427356668,25,0.534492431828664,0.367251722522819,0.610846558094482,0.630530289470205,0.590794731159494,0.763504148720069,0.899103297136577,0.625369228837294
0.449956271465162,0.0426146831854853,0.180877450549267,1.976,143.393288681731,25.0044427356668,25,0.533481050508713,0.366431492421611,0.610628837047961,0.630294645124684,0.590596420593723,0.76200429140455,0.897479968105514,0.624003088275464
0.449040804800103,0.0425663987212491,0.190877450549267,1.976,144.522369694973,25.0044427356668,25,0.532470946293751,0.365610663306454,0.610411152508573,0.630059236339252,0.590397935694417,0.76050468558282,0.895858261823056,0.62263574674831
0.448125683253852,0.0425185947872549,0.200877450549267,1.976,145.651450708215,25.0044427356668,25,0.531462129036872,0.364789237470833,0.610193506047685,0.629824065741611,0.590199277012024,0.759005342079853,0.89423819639115,0.621267208047804
0.447210912890399,0.0424712732526959,0.210877450549267,1.976,146.780531721457,25.0044427356668,25,0.530454608465683,0.363967217315115,0.60997589923549,0.629589135931689,0.590000445123431,0.757506271712554,0.892619789720429,0.619897476148063
0.446296499764273,0.0424244359270532,0.220877450549267,1.976,147.909612734699,25.0044427356668,25,0.529448394181297,0.363144605347249,0.609758333640966,0.629354449481353,0.58980144063215,0.75600748528944,0.891003059528222,0.618526555206618
0.445382449920389,0.0423780845596756,0.230877450549267,1.976,149.038693747941,25.0044427356668,25,0.528443495657353,0.362321404183425,0.609540810831826,0.629120008934128,0.589602264168499,0.75450899361032,0.889388023336599,0.617154449565664
0.444468769393889,0.0423322208393717,0.240877450549267,1.976,150.167774761183,25.0044427356668,25,0.527439922239058,0.361497616548721,0.609323332374473,0.628885816804918,0.589402916389777,0.75301080746598,0.887774698470465,0.615781163753255
0.443555464209987,0.042286846394016,0.250877450549267,1.976,151.296855774425,25.0044427356668,25,0.526437683142258,0.360673245277716,0.609105899833954,0.628651875579733,0.589203397980427,0.751512937637863,0.886163102055682,0.614406702484461
0.442642540383811,0.0422419627901681,0.260877450549267,1.976,152.425936787667,25.0044427356668,25,0.525436787452541,0.359848293315082,0.608888514773913,0.628418187715426,0.589003709652204,0.750015394897754,0.884553251017256,0.613031070662482
0.441730003920252,0.0421975715327055,0.270877450549267,1.976,153.555017800909,25.0044427356668,25,0.524437244124354,0.359022763716149,0.608671178756549,0.628184755639435,0.588803852144328,0.748518190007466,0.882945162077552,0.611654273379723
0.440817860813803,0.0421536740644703,0.280877450549267,1.976,154.684098814151,25.0044427356668,25,0.523439061980165,0.358196659647441,0.608453893342564,0.627951581749531,0.588603826223631,0.747021333718521,0.881338851754557,0.610276315918817
0.439906117048411,0.0421102717659304,0.290877450549268,1.976,155.813179827393,25.0044427356668,25,0.522442249709635,0.357369984387188,0.608236660091123,0.627718668413572,0.588403632684704,0.745524836771835,0.879734336360187,0.608897203753606
0.438994778597321,0.0420673659548542,0.300877450549268,1.976,156.942260840635,25.0044427356668,25,0.521446815868835,0.356542741325807,0.608019480559806,0.627486017969262,0.588203272350028,0.744028709897415,0.878131631998656,0.607516942550077
0.438083851422923,0.0420249578860013,0.310877450549268,1.976,158.071341853877,25.0044427356668,25,0.520452768879486,0.355714933966361,0.607802356304562,0.627253632723926,0.588002746070104,0.742532963814029,0.876530754564868,0.606135538167256
0.4371733414766,0.0419830487508265,0.320877450549267,1.976,159.200422867119,25.0044427356668,25,0.51946011702822,0.35488656592498,0.607585288879665,0.627021514954279,0.58780205472358,0.741037609228908,0.874931719742874,0.604752996658039
0.436263254698576,0.0419416396771996,0.330877450549267,1.976,160.329503880361,25.0044427356668,25,0.518468868465887,0.354057640931264,0.607368279837669,0.626789666906211,0.58760119921736,0.739542656837426,0.873334543004381,0.603369324269996
0.435353597017766,0.0419007317291408,0.340877450549267,1.976,161.458584893603,25.0044427356668,25,0.517479031206882,0.35322816282865,0.60715133072936,0.626558090794577,0.587400180486714,0.738048117322793,0.871739239607292,0.601984527446109
0.434444374351626,0.0418603259065702,0.350877450549267,1.976,162.587665906845,25.0044427356668,25,0.516490613128503,0.352398135574748,0.606934443103714,0.626326788802997,0.587198999495381,0.736554001355744,0.870145824594321,0.600598612825467
0.433535592606001,0.0418204231450739,0.360877450549267,1.976,163.716746920087,25.0044427356668,25,0.515503621970346,0.351567563241656,0.606717618507854,0.626095763083653,0.586997657235659,0.735060319594232,0.868554312791638,0.599211587243916
0.432627257674979,0.0417810243156859,0.370877450549267,1.976,164.845827933329,25.0044427356668,25,0.514518065333723,0.350736450016235,0.606500858486998,0.625865015757109,0.586796154728495,0.733567082683114,0.866964718807575,0.597823457734645
0.43171937544074,0.0417421302246851,0.380877450549267,1.976,165.974908946571,25.0044427356668,25,0.513533950681122,0.349904800200357,0.606284164584423,0.625634548912127,0.586594493023562,0.732074301253852,0.865377057031395,0.596434231528735
0.430811951773408,0.0417037416134093,0.390877450549267,1.976,167.103989959813,25.0044427356668,25,0.51255128533569,0.349072618211126,0.606067538341414,0.625404364605494,0.586392673199327,0.730581985924199,0.863791341632092,0.595043916055647
0.42990499253091,0.0416658591580845,0.400877450549267,1.976,168.233070973055,25.0044427356668,25,0.511570076480755,0.348239908581064,0.605850981297221,0.62517446486186,0.586190696363122,0.729090147297895,0.86220758655726,0.593652518943661
0.428998503558819,0.0416284834696714,0.410877450549267,1.976,169.362151986297,25.0044427356668,25,0.510590331159375,0.347406675958263,0.605634494989019,0.62494485167358,0.585988563651192,0.727598795964366,0.860625805532019,0.592260048020259
0.428092490690218,0.0415916150937281,0.420877450549267,1.976,170.491232999539,25.0044427356668,25,0.509612056273926,0.346572925106511,0.605418080951859,0.624715527000562,0.58578627622875,0.726107942498418,0.859046012057983,0.590866511312458
0.427186959745552,0.041555254510289,0.430877450549267,1.976,171.62031401278,25.0044427356668,25,0.508635258585719,0.345738660905386,0.605201740718625,0.624486492770134,0.585583835290011,0.724617597459931,0.857468219412293,0.589471917047092
0.42628191653248,0.0415194021337611,0.440877450549267,1.976,172.749395026022,25.0044427356668,25,0.507659944714652,0.344903888350308,0.604985475819993,0.624257750876902,0.58538124205823,0.723127771393561,0.855892440646707,0.588076273651025
0.425377366845737,0.0414840583128365,0.450877450549267,1.976,173.878476039264,25.0044427356668,25,0.506686121138897,0.344068612552578,0.604769287784382,0.624029303182634,0.585178497785722,0.721638474828438,0.854318688586737,0.586679589751329
0.424473316466987,0.0414492233304226,0.460877450549267,1.976,175.007557052506,25.0044427356668,25,0.505713794194616,0.343232838739359,0.604553178137917,0.623801151516139,0.584975603753882,0.720149718277867,0.852746975830856,0.585281874175394
0.423569771164685,0.0414148974035887,0.470877450549267,1.976,176.136638065748,25.0044427356668,25,0.504742970075719,0.342396572253651,0.60433714840438,0.62357329767316,0.584772561273189,0.718661512239027,0.851177314749748,0.583883135950985
0.42266673669393,0.0413810806835295,0.480877450549267,1.976,177.26571907899,25.0044427356668,25,0.503773654833648,0.341559818554212,0.60412120010517,0.623345743416274,0.584569371683214,0.717173867192676,0.849609717485627,0.582483384306243
0.421764218796329,0.041347773255547,0.490877450549267,1.976,178.394800092232,25.0044427356668,25,0.502805854377202,0.340722583215457,0.60390533475926,0.623118490474804,0.584366036352601,0.71568679360285,0.848044195951611,0.581082628669636
0.420862223199858,0.041314975139048,0.500877450549267,1.976,179.523881105474,25.0044427356668,25,0.501839574472392,0.339884871927324,0.603689553883151,0.622891540544733,0.584162556679063,0.714200301916571,0.846480761831149,0.579680878669842
0.419960755618717,0.0412826862875599,0.510877450549267,1.976,180.652962118716,25.0044427356668,25,0.500874820742334,0.3390466904951,0.603473858990832,0.622664895288631,0.583958934089349,0.712714402563554,0.844919426577513,0.57827814413559
0.419059821753197,0.0412509065887638,0.520877450549267,1.976,181.782043131958,25.0044427356668,25,0.499911598667174,0.33820804483922,0.603258251593739,0.622438556335591,0.583755170039213,0.711229105955905,0.843360201413345,0.576874435095428
0.418159427289541,0.0412196358645443,0.530877450549267,1.976,182.9111241452,25.0044427356668,25,0.498949913584048,0.337368940995034,0.603042733200706,0.622212525281168,0.58355126601338,0.709744422487842,0.841803097330265,0.575469761777448
