"X","Y","ID","type","hr05","hr10","hr15","hr20","hr25","hr30","hr35","hr40","hr45","hr50","hr55","hr60","hr65","hr70","hr75","hr80","hr85","hr90","hr95","NestID","BirdID","NestX","NestY","Year","Distance","Distance.st","area","area.st"
469284.51513023,6371017.80873852,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,63.5755206683858,-0.526049395950092,8.93682421881341,-0.0628425570697339
469325.844363749,6371130.82955779,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,183.752354597065,0.538328027097791,8.93682421881341,-0.0628425570697339
469370.102718247,6370989.60933056,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,115.731354400659,-0.0641176734201368,8.93682421881341,-0.0628425570697339
469229.762464768,6371036.03734459,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,81.0872256254671,-0.370952421050132,8.93682421881341,-0.0628425570697339
469202.374522746,6371005.06638784,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,71.5016372900329,-0.455849680175149,8.93682421881341,-0.0628425570697339
469263.085101906,6370831.44994374,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,128.643467112908,0.0502418150560114,8.93682421881341,-0.0628425570697339
469196.758329303,6371092.88232696,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,146.256665974129,0.206237697146423,8.93682421881341,-0.0628425570697339
469251.360246597,6371141.51567061,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,181.627062213492,0.519504821688731,8.93682421881341,-0.0628425570697339
469336.206556704,6370966.02378228,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,78.2828011359248,-0.395790536797822,8.93682421881341,-0.0628425570697339
469218.613570129,6370914.93032939,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,59.8019947251313,-0.559470611071047,8.93682421881341,-0.0628425570697339
469278.216610879,6371026.19876281,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,69.2025067763354,-0.476212528250115,8.93682421881341,-0.0628425570697339
469219.140961786,6371109.14208379,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,154.09328294983,0.275644736001842,8.93682421881341,-0.0628425570697339
469232.444473487,6370926.09244391,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,42.4280221164088,-0.713347723563054,8.93682421881341,-0.0628425570697339
469337.962175247,6370958.2359088,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,79.8221008384625,-0.382157328157479,8.93682421881341,-0.0628425570697339
469252.864043718,6371043.84062027,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,83.9927095990039,-0.345219245667134,8.93682421881341,-0.0628425570697339
469269.028930268,6371196.82424372,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,237.068039653801,1.01053227490149,8.93682421881341,-0.0628425570697339
469452.546855028,6371020.75745672,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,203.443860125033,0.712730973361382,8.93682421881341,-0.0628425570697339
469159.5329412,6370877.01406848,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,128.621745736088,0.0500494340260857,8.93682421881341,-0.0628425570697339
469121.17231441,6371016.67594756,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,147.846432692794,0.220317880056419,8.93682421881341,-0.0628425570697339
469291.730414562,6371213.60774005,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,255.820195830758,1.17661562903667,8.93682421881341,-0.0628425570697339
469222.525360278,6371111.02183666,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,155.107606219243,0.284628354161363,8.93682421881341,-0.0628425570697339
469334.610689746,6370889.33405814,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,104.108843751887,-0.167055465416121,8.93682421881341,-0.0628425570697339
469352.468302101,6371016.93461946,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,110.137289212943,-0.113662968417651,8.93682421881341,-0.0628425570697339
469289.6093604,6371050.76623604,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,96.0885046573436,-0.238089687057265,8.93682421881341,-0.0628425570697339
469357.910395296,6371116.89947968,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,185.898182729697,0.557333112715793,8.93682421881341,-0.0628425570697339
469381.942476746,6370985.396322,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,126.275887868776,0.0292727329763025,8.93682421881341,-0.0628425570697339
469137.293658183,6370904.98145431,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,132.435136670651,0.0838237238231835,8.93682421881341,-0.0628425570697339
469466.994314088,6370987.58947991,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,210.394795351683,0.774293741179892,8.93682421881341,-0.0628425570697339
469322.65042132,6371100.16374641,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,154.296484106954,0.277444439962332,8.93682421881341,-0.0628425570697339
469201.771520117,6370963.14506582,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,56.2042697599563,-0.591334799052073,8.93682421881341,-0.0628425570697339
469232.207864858,6371032.91137876,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,77.3174981131174,-0.404339994378688,8.93682421881341,-0.0628425570697339
469326.491980737,6371101.880567,"5-2017",0,0.0698852365879393,0.145261456050645,0.227251813976138,0.316979465952439,0.415817157698239,0.525886405324243,0.649932700267835,0.791575099423748,0.956304585666748,1.15223283824365,1.39158977355734,1.69371862673484,2.08370320590861,2.56341543705868,3.15681597272949,3.91556996996997,4.93090262154046,6.52328765522279,8.93682421881341,53,5,469258,6370960,2017,157.483487683695,0.305670967017195,8.93682421881341,-0.0628425570697339
481587.057085112,6377714.29590213,"52-2016",0,0.0691252514410597,0.147015664448133,0.230135293162202,0.31723908622446,0.410020313482885,0.510271848894162,0.619985774632386,0.741901203686935,0.879404675753769,1.03344242986558,1.20331723726144,1.39067256573498,1.6000902042866,1.84073373091715,2.124954055106,2.47272180064845,2.91023284813384,3.5381869514626,4.69439144530672,9,52,481500,6377694,2016,89.2229265466661,-0.298896467351657,4.69439144530672,-0.601170777587302
481668.091221129,6377586.35555423,"52-2016",0,0.0691252514410597,0.147015664448133,0.230135293162202,0.31723908622446,0.410020313482885,0.510271848894162,0.619985774632386,0.741901203686935,0.879404675753769,1.03344242986558,1.20331723726144,1.39067256573498,1.6000902042866,1.84073373091715,2.124954055106,2.47272180064845,2.91023284813384,3.5381869514626,4.69439144530672,9,52,481500,6377694,2016,199.318148894878,0.676190537539965,4.69439144530672,-0.601170777587302
